date,year,month,day,day_of_week,data_type,name,pv,total_pv,channel_id,channel_type,channel_category,keyword,keyword_id,keyword_type,keyword_category
2025-02-19,2025,2,19,Wednesday,channel,네이버공통,1.0,98.0,,,,,,,
2025-02-19,2025,2,19,Wednesday,keyword,동탄내이튼치과,12.0,98.0,,,,,,,
2025-02-19,2025,2,19,Wednesday,keyword,내이튼치과,5.0,98.0,,,,,,,
2025-02-19,2025,2,19,Wednesday,keyword,동탄역치과,2.0,98.0,,,,,,,
2025-02-19,2025,2,19,Wednesday,keyword,동탄냐이튼,1.0,98.0,,,,,,,
2025-02-19,2025,2,19,Wednesday,keyword,동탄역치주과전문의치과,1.0,98.0,,,,,,,
2025-02-19,2025,2,19,Wednesday,keyword,치과,1.0,98.0,,,,,,,
2025-02-19,2025,2,19,Wednesday,keyword,동탄치주과,1.0,98.0,,,,,,,
2025-02-19,2025,2,19,Wednesday,keyword,치과야간진료,1.0,98.0,,,,,,,
2025-02-19,2025,2,19,Wednesday,keyword,치과병원,1.0,98.0,,,,,,,
2025-02-20,2025,2,20,Thursday,channel,네이버지도,55.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,channel,네이버검색,31.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,channel,웹사이트,24.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,channel,네이버 블로그,5.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,channel,네이버 플레이스광고,5.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,keyword,동탄내이튼치과,14.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,keyword,내이튼치과,6.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,keyword,동탄역치과,4.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,keyword,동탄보철과전문의,2.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,keyword,동탄치과,2.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,keyword,치주과전문의동탄,2.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,keyword,동탄역내이튼치과,2.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,keyword,보존과전문의동탄,1.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,keyword,라스플로레스치과,1.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,keyword,치과,1.0,120.0,,,,,,,
2025-02-20,2025,2,20,Thursday,keyword,화성치과,1.0,120.0,,,,,,,
2025-02-21,2025,2,21,Friday,channel,네이버지도,61.0,91.0,,,,,,,
2025-02-21,2025,2,21,Friday,channel,네이버검색,26.0,91.0,,,,,,,
2025-02-21,2025,2,21,Friday,channel,네이버 플레이스광고,2.0,91.0,,,,,,,
2025-02-21,2025,2,21,Friday,channel,네이버 블로그,1.0,91.0,,,,,,,
2025-02-21,2025,2,21,Friday,channel,웹사이트,1.0,91.0,,,,,,,
2025-02-21,2025,2,21,Friday,keyword,동탄내이튼치과,18.0,91.0,,,,,,,
2025-02-21,2025,2,21,Friday,keyword,동탄치주과전문의,3.0,91.0,,,,,,,
2025-02-21,2025,2,21,Friday,keyword,임플란트전문치과,2.0,91.0,,,,,,,
2025-02-21,2025,2,21,Friday,keyword,동탄내이튼,2.0,91.0,,,,,,,
2025-02-21,2025,2,21,Friday,keyword,동탄역내이튼치과,1.0,91.0,,,,,,,
2025-02-21,2025,2,21,Friday,keyword,치과,1.0,91.0,,,,,,,
2025-02-21,2025,2,21,Friday,keyword,동탄역치과,1.0,91.0,,,,,,,
2025-02-22,2025,2,22,Saturday,channel,네이버지도,45.0,75.0,,,,,,,
2025-02-22,2025,2,22,Saturday,channel,네이버검색,29.0,75.0,,,,,,,
2025-02-22,2025,2,22,Saturday,channel,웹사이트,1.0,75.0,,,,,,,
2025-02-22,2025,2,22,Saturday,keyword,동탄내이튼치과,14.0,75.0,,,,,,,
2025-02-22,2025,2,22,Saturday,keyword,동탄치주과전문의,3.0,75.0,,,,,,,
2025-02-22,2025,2,22,Saturday,keyword,내이튼치과,2.0,75.0,,,,,,,
2025-02-22,2025,2,22,Saturday,keyword,치주과전문의,2.0,75.0,,,,,,,
2025-02-22,2025,2,22,Saturday,keyword,동탄역내이튼,2.0,75.0,,,,,,,
2025-02-22,2025,2,22,Saturday,keyword,동탄치과신경치료,2.0,75.0,,,,,,,
2025-02-22,2025,2,22,Saturday,keyword,동탄역치과,2.0,75.0,,,,,,,
2025-02-22,2025,2,22,Saturday,keyword,내이튼치과의원,1.0,75.0,,,,,,,
2025-02-22,2025,2,22,Saturday,keyword,내이튼치과예약,1.0,75.0,,,,,,,
2025-02-23,2025,2,23,Sunday,channel,네이버지도,26.0,42.0,,,,,,,
2025-02-23,2025,2,23,Sunday,channel,네이버검색,14.0,42.0,,,,,,,
2025-02-23,2025,2,23,Sunday,channel,웹사이트,2.0,42.0,,,,,,,
2025-02-23,2025,2,23,Sunday,keyword,내이튼치과,6.0,42.0,,,,,,,
2025-02-23,2025,2,23,Sunday,keyword,동탄역치과,3.0,42.0,,,,,,,
2025-02-23,2025,2,23,Sunday,keyword,동탄내이튼치과,3.0,42.0,,,,,,,
2025-02-23,2025,2,23,Sunday,keyword,치과,1.0,42.0,,,,,,,
2025-02-23,2025,2,23,Sunday,keyword,어린이마취치과,1.0,42.0,,,,,,,
2025-02-24,2025,2,24,Monday,channel,네이버지도,45.0,79.0,,,,,,,
2025-02-24,2025,2,24,Monday,channel,네이버검색,23.0,79.0,,,,,,,
2025-02-24,2025,2,24,Monday,channel,네이버 플레이스광고,9.0,79.0,,,,,,,
2025-02-24,2025,2,24,Monday,channel,네이버 블로그,2.0,79.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,동탄내이튼치과,13.0,79.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,동탄역치과,9.0,79.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,내이튼치과,3.0,79.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,치과,2.0,79.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,동탄치과,1.0,79.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,라스플로레스치과,1.0,79.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,치과야간,1.0,79.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,동탄역어린이치과,1.0,79.0,,,,,,,
2025-02-24,2025,2,24,Monday,keyword,근처치과,1.0,79.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,channel,네이버지도,66.0,93.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,channel,네이버검색,25.0,93.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,channel,네이버 블로그,1.0,93.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,channel,네이버 플레이스광고,1.0,93.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,동탄내이튼치과,13.0,93.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,내이튼치과의원,4.0,93.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,동탄역치과,3.0,93.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,내이튼치과,1.0,93.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,동탄보존과전문의,1.0,93.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,(검색어 없음),1.0,93.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,소아치과전문의,1.0,93.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,동탄치주과전문의,1.0,93.0,,,,,,,
2025-02-25,2025,2,25,Tuesday,keyword,치주과전문의병원,1.0,93.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,channel,네이버지도,59.0,105.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,channel,네이버검색,38.0,105.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,channel,네이버 플레이스광고,4.0,105.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,channel,네이버 블로그,2.0,105.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,channel,웹사이트,2.0,105.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,동탄내이튼치과,18.0,105.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,내이튼치과,13.0,105.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,오산동치과,4.0,105.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,치과,3.0,105.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,내이튼치과신경치료,1.0,105.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,(검색어 없음),1.0,105.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,치과보존과전문의,1.0,105.0,,,,,,,
2025-02-26,2025,2,26,Wednesday,keyword,동탄역치과,1.0,105.0,,,,,,,
2025-02-27,2025,2,27,Thursday,channel,네이버지도,46.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,channel,네이버검색,44.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,channel,네이버 플레이스광고,8.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,channel,구글검색,1.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,동탄내이튼치과,20.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,동탄역치과,11.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,내이튼치과,6.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,치과,5.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,동탄무통치과,3.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,동탄치과,3.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,내이튼칙하,1.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,(검색어 없음),1.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,동탄2신도시치과,1.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,동탄역내이튼치과,1.0,99.0,,,,,,,
2025-02-27,2025,2,27,Thursday,keyword,동탄충치치료,1.0,99.0,,,,,,,
2025-02-28,2025,2,28,Friday,channel,네이버지도,36.0,70.0,,,,,,,
2025-02-28,2025,2,28,Friday,channel,네이버검색,25.0,70.0,,,,,,,
2025-02-28,2025,2,28,Friday,channel,네이버 플레이스광고,8.0,70.0,,,,,,,
2025-02-28,2025,2,28,Friday,channel,웹사이트,1.0,70.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,동탄내이튼치과,16.0,70.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,내이튼치과,5.0,70.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,치과,4.0,70.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,동탄역치과,4.0,70.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,치과보존과,2.0,70.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,라스플로레스치과,1.0,70.0,,,,,,,
2025-02-28,2025,2,28,Friday,keyword,동탄치과보존과전문의,1.0,70.0,,,,,,,
2025-03-01,2025,3,1,Saturday,channel,네이버지도,28.0,41.0,,,,,,,
2025-03-01,2025,3,1,Saturday,channel,네이버검색,11.0,41.0,,,,,,,
2025-03-01,2025,3,1,Saturday,channel,네이버 블로그,1.0,41.0,,,,,,,
2025-03-01,2025,3,1,Saturday,channel,네이버 플레이스광고,1.0,41.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,동탄내이튼치과,5.0,41.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,내이튼치과,2.0,41.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,동탄치과,1.0,41.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,동탄역내이튼치과,1.0,41.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,치과,1.0,41.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,동탄역치과,1.0,41.0,,,,,,,
2025-03-01,2025,3,1,Saturday,keyword,근처치과,1.0,41.0,,,,,,,
2025-03-02,2025,3,2,Sunday,channel,네이버검색,12.0,17.0,,,,,,,
2025-03-02,2025,3,2,Sunday,channel,네이버지도,5.0,17.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,동탄내이튼치과,6.0,17.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,치과전문의병원,3.0,17.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,내이튼치과,2.0,17.0,,,,,,,
2025-03-02,2025,3,2,Sunday,keyword,동탄2치과,1.0,17.0,,,,,,,
2025-03-03,2025,3,3,Monday,channel,네이버지도,31.0,53.0,,,,,,,
2025-03-03,2025,3,3,Monday,channel,네이버검색,19.0,53.0,,,,,,,
2025-03-03,2025,3,3,Monday,channel,네이버 블로그,1.0,53.0,,,,,,,
2025-03-03,2025,3,3,Monday,channel,네이버 플레이스광고,1.0,53.0,,,,,,,
2025-03-03,2025,3,3,Monday,channel,웹사이트,1.0,53.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,동탄내이튼치과,11.0,53.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,내이튼치과,4.0,53.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,동탄역치과,3.0,53.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,동탄치과,1.0,53.0,,,,,,,
2025-03-03,2025,3,3,Monday,keyword,치주과전문의,1.0,53.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,channel,네이버지도,39.0,74.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,channel,네이버검색,23.0,74.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,channel,네이버 플레이스광고,6.0,74.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,channel,네이버 블로그,3.0,74.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,channel,웹사이트,3.0,74.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,동탄내이튼치과,12.0,74.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,동탄역치과,6.0,74.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,내이튼치과,5.0,74.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,동탄치과보존과,2.0,74.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,보철과전문의병원,1.0,74.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,동탄치과,1.0,74.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,치과,1.0,74.0,,,,,,,
2025-03-04,2025,3,4,Tuesday,keyword,내이튼치괴,1.0,74.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,channel,네이버지도,51.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,channel,네이버검색,27.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,channel,네이버 플레이스광고,12.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,channel,네이버 블로그,4.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,channel,웹사이트,4.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,동탄내이튼치과,12.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,내이튼치과,9.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,치과,5.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,동탄역치과,5.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,동탄치과,3.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,오산무통마취,1.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,동탄네이튼치과의원,1.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,어린이치과,1.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,오산치과전문의,1.0,98.0,,,,,,,
2025-03-05,2025,3,5,Wednesday,keyword,근처치과,1.0,98.0,,,,,,,
2025-03-06,2025,3,6,Thursday,channel,네이버지도,82.0,121.0,,,,,,,
2025-03-06,2025,3,6,Thursday,channel,네이버검색,34.0,121.0,,,,,,,
2025-03-06,2025,3,6,Thursday,channel,네이버 플레이스광고,4.0,121.0,,,,,,,
2025-03-06,2025,3,6,Thursday,channel,네이버 블로그,1.0,121.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,동탄내이튼치과,22.0,121.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,내이튼치과,5.0,121.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,치과,5.0,121.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,동탄치과,2.0,121.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,동탄역치과,2.0,121.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,동탄보철과전문의,1.0,121.0,,,,,,,
2025-03-06,2025,3,6,Thursday,keyword,동탄신경치료치과,1.0,121.0,,,,,,,
2025-03-07,2025,3,7,Friday,channel,네이버지도,71.0,113.0,,,,,,,
2025-03-07,2025,3,7,Friday,channel,네이버검색,28.0,113.0,,,,,,,
2025-03-07,2025,3,7,Friday,channel,네이버 플레이스광고,10.0,113.0,,,,,,,
2025-03-07,2025,3,7,Friday,channel,네이버 블로그,4.0,113.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,동탄내이튼치과,17.0,113.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,동탄역치과,10.0,113.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,내이튼치과,6.0,113.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,동탄치과,1.0,113.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,치주과전문의,1.0,113.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,동탄역내이튼치과,1.0,113.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,치과,1.0,113.0,,,,,,,
2025-03-07,2025,3,7,Friday,keyword,보존과전문의,1.0,113.0,,,,,,,
2025-03-08,2025,3,8,Saturday,channel,네이버지도,24.0,54.0,,,,,,,
2025-03-08,2025,3,8,Saturday,channel,네이버검색,21.0,54.0,,,,,,,
2025-03-08,2025,3,8,Saturday,channel,네이버 플레이스광고,7.0,54.0,,,,,,,
2025-03-08,2025,3,8,Saturday,channel,네이버 블로그,1.0,54.0,,,,,,,
2025-03-08,2025,3,8,Saturday,channel,웹사이트,1.0,54.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,동탄내이튼치과,11.0,54.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,동탄역치과,7.0,54.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,내이튼치과,4.0,54.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,동탄라스플로레스치과,2.0,54.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,치과,2.0,54.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,동탄역치과치료,1.0,54.0,,,,,,,
2025-03-08,2025,3,8,Saturday,keyword,동탄임플란트전문의,1.0,54.0,,,,,,,
2025-03-09,2025,3,9,Sunday,channel,네이버검색,30.0,58.0,,,,,,,
2025-03-09,2025,3,9,Sunday,channel,네이버지도,26.0,58.0,,,,,,,
2025-03-09,2025,3,9,Sunday,channel,네이버 블로그,2.0,58.0,,,,,,,
2025-03-09,2025,3,9,Sunday,keyword,동탄내이튼치과,13.0,58.0,,,,,,,
2025-03-09,2025,3,9,Sunday,keyword,내이튼치과,5.0,58.0,,,,,,,
2025-03-09,2025,3,9,Sunday,keyword,동탄치과보존과,4.0,58.0,,,,,,,
2025-03-09,2025,3,9,Sunday,keyword,동탄치과,3.0,58.0,,,,,,,
2025-03-09,2025,3,9,Sunday,keyword,청계동치과,1.0,58.0,,,,,,,
2025-03-09,2025,3,9,Sunday,keyword,치주과전문의,1.0,58.0,,,,,,,
2025-03-09,2025,3,9,Sunday,keyword,치과,1.0,58.0,,,,,,,
2025-03-09,2025,3,9,Sunday,keyword,동탄역치과,1.0,58.0,,,,,,,
2025-03-09,2025,3,9,Sunday,keyword,치주과전문의치과병원,1.0,58.0,,,,,,,
2025-03-10,2025,3,10,Monday,channel,네이버지도,51.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,channel,네이버검색,45.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,channel,네이버 플레이스광고,3.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,channel,네이버 블로그,1.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,channel,웹사이트,1.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,keyword,동탄내이튼치과,26.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,keyword,내이튼치과,11.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,keyword,동탄신경치료치과,2.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,keyword,동탄역내이튼치과,2.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,keyword,동탄역치과,2.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,keyword,동탄치과,1.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,keyword,동탄역보존과,1.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,keyword,치과,1.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,keyword,동탄역어린이치과,1.0,101.0,,,,,,,
2025-03-10,2025,3,10,Monday,keyword,라스플로레스.치고ㅓ,1.0,101.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,channel,네이버검색,37.0,74.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,channel,네이버지도,35.0,74.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,channel,구글검색,1.0,74.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,channel,네이버 플레이스광고,1.0,74.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,keyword,동탄내이튼치과,26.0,74.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,keyword,치과,4.0,74.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,keyword,내이튼치과,2.0,74.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,keyword,동탄2치과,2.0,74.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,keyword,(검색어 없음),1.0,74.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,keyword,동탄라스플로레스치고ㅓ,1.0,74.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,keyword,동탄역치과,1.0,74.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,keyword,화성오산동치과,1.0,74.0,,,,,,,
2025-03-11,2025,3,11,Tuesday,keyword,동탄2내이튼치과,1.0,74.0,,,,,,,
2025-03-12,2025,3,12,Wednesday,channel,네이버지도,62.0,83.0,,,,,,,
2025-03-12,2025,3,12,Wednesday,channel,네이버검색,16.0,83.0,,,,,,,
2025-03-12,2025,3,12,Wednesday,channel,네이버 블로그,2.0,83.0,,,,,,,
2025-03-12,2025,3,12,Wednesday,channel,웹사이트,2.0,83.0,,,,,,,
2025-03-12,2025,3,12,Wednesday,channel,네이버 플레이스광고,1.0,83.0,,,,,,,
2025-03-12,2025,3,12,Wednesday,keyword,동탄내이튼치과,12.0,83.0,,,,,,,
2025-03-12,2025,3,12,Wednesday,keyword,내이튼치과,2.0,83.0,,,,,,,
2025-03-12,2025,3,12,Wednesday,keyword,동탄역치과,1.0,83.0,,,,,,,
2025-03-12,2025,3,12,Wednesday,keyword,보존과전문의치과,1.0,83.0,,,,,,,
2025-03-12,2025,3,12,Wednesday,keyword,화성시치과,1.0,83.0,,,,,,,
2025-03-13,2025,3,13,Thursday,channel,네이버지도,56.0,106.0,,,,,,,
2025-03-13,2025,3,13,Thursday,channel,네이버검색,43.0,106.0,,,,,,,
2025-03-13,2025,3,13,Thursday,channel,네이버 플레이스광고,7.0,106.0,,,,,,,
2025-03-13,2025,3,13,Thursday,keyword,내이튼치과,20.0,106.0,,,,,,,
2025-03-13,2025,3,13,Thursday,keyword,동탄내이튼치과,20.0,106.0,,,,,,,
2025-03-13,2025,3,13,Thursday,keyword,동탄역치과,5.0,106.0,,,,,,,
2025-03-13,2025,3,13,Thursday,keyword,치과,3.0,106.0,,,,,,,
2025-03-13,2025,3,13,Thursday,keyword,동탄구강외과전문의,1.0,106.0,,,,,,,
2025-03-13,2025,3,13,Thursday,keyword,치주과전문의,1.0,106.0,,,,,,,
2025-03-14,2025,3,14,Friday,channel,네이버지도,57.0,120.0,,,,,,,
2025-03-14,2025,3,14,Friday,channel,네이버검색,53.0,120.0,,,,,,,
2025-03-14,2025,3,14,Friday,channel,네이버 플레이스광고,10.0,120.0,,,,,,,
2025-03-14,2025,3,14,Friday,keyword,동탄내이튼치과,33.0,120.0,,,,,,,
2025-03-14,2025,3,14,Friday,keyword,동탄역치과,12.0,120.0,,,,,,,
2025-03-14,2025,3,14,Friday,keyword,내이튼치과,6.0,120.0,,,,,,,
2025-03-14,2025,3,14,Friday,keyword,동탄치아보존과,4.0,120.0,,,,,,,
2025-03-14,2025,3,14,Friday,keyword,동탄어린이치과,3.0,120.0,,,,,,,
2025-03-14,2025,3,14,Friday,keyword,031-526-2246,1.0,120.0,,,,,,,
2025-03-14,2025,3,14,Friday,keyword,동탄보존과전문의,1.0,120.0,,,,,,,
2025-03-14,2025,3,14,Friday,keyword,동탄2치과,1.0,120.0,,,,,,,
2025-03-14,2025,3,14,Friday,keyword,치주과전문의병원,1.0,120.0,,,,,,,
2025-03-14,2025,3,14,Friday,keyword,근처치과,1.0,120.0,,,,,,,
2025-03-15,2025,3,15,Saturday,channel,네이버지도,26.0,46.0,,,,,,,
2025-03-15,2025,3,15,Saturday,channel,네이버검색,16.0,46.0,,,,,,,
2025-03-15,2025,3,15,Saturday,channel,네이버 플레이스광고,4.0,46.0,,,,,,,
2025-03-15,2025,3,15,Saturday,keyword,동탄내이튼치과,9.0,46.0,,,,,,,
2025-03-15,2025,3,15,Saturday,keyword,내이튼치과,5.0,46.0,,,,,,,
2025-03-15,2025,3,15,Saturday,keyword,동탄역치과,4.0,46.0,,,,,,,
2025-03-15,2025,3,15,Saturday,keyword,치과,1.0,46.0,,,,,,,
2025-03-15,2025,3,15,Saturday,keyword,동탄충치치료,1.0,46.0,,,,,,,
2025-03-16,2025,3,16,Sunday,channel,네이버검색,39.0,62.0,,,,,,,
2025-03-16,2025,3,16,Sunday,channel,네이버지도,19.0,62.0,,,,,,,
2025-03-16,2025,3,16,Sunday,channel,네이버 블로그,4.0,62.0,,,,,,,
2025-03-16,2025,3,16,Sunday,keyword,치과,11.0,62.0,,,,,,,
2025-03-16,2025,3,16,Sunday,keyword,치주과전문의,10.0,62.0,,,,,,,
2025-03-16,2025,3,16,Sunday,keyword,동탄내이튼치과,10.0,62.0,,,,,,,
2025-03-16,2025,3,16,Sunday,keyword,내이튼치과,3.0,62.0,,,,,,,
2025-03-16,2025,3,16,Sunday,keyword,동탄역치과,3.0,62.0,,,,,,,
2025-03-16,2025,3,16,Sunday,keyword,동탄보존과전문의,1.0,62.0,,,,,,,
2025-03-16,2025,3,16,Sunday,keyword,내이튼치과동탄,1.0,62.0,,,,,,,
2025-03-17,2025,3,17,Monday,channel,네이버지도,54.0,112.0,,,,,,,
2025-03-17,2025,3,17,Monday,channel,네이버검색,33.0,112.0,,,,,,,
2025-03-17,2025,3,17,Monday,channel,네이버 플레이스광고,23.0,112.0,,,,,,,
2025-03-17,2025,3,17,Monday,channel,웹사이트,2.0,112.0,,,,,,,
2025-03-17,2025,3,17,Monday,keyword,치과,19.0,112.0,,,,,,,
